Heuristic:Property,0.01020408163265306
Heuristic:Priority queue,-0.018518518518518517
Heuristic:Queue (abstract data type),0.0
Heuristic:B-tree,0.0
Heuristic:Red–black tree,0.0
Heuristic:Ethics,0.011205709277576059
Heuristic:Trade-off,-0.011363636363636364
Heuristic:Tool,0.0
Heuristic:Intellectual property,0.02040816326530612
Heuristic:Understanding,-0.04054054054054054
Heuristic:AVL tree,0.0
Heuristic:Experiment,0.01737882653061224
Heuristic:Programming tool,0.0
Heuristic:Software development,-0.005649717514124294
Heuristic:C++,-0.008547008547008548
Heuristic:Language,0.014923702570607766
Heuristic:Object (computer science),0.0
Heuristic:Closure (computer programming),0.0
Heuristic:Specification (technical standard),0.0
Heuristic:Documentation,0.0
Heuristic:Type system,0.0
Heuristic:Typing,-0.01639344262295082
Heuristic:Subtyping,0.0
Heuristic:Map,0.01020408163265306
Heuristic:Programming language,0.00685960002730189
Heuristic:Experience,-0.00032223415682062356
Heuristic:Efficiency,0.0
Heuristic:Debugging,0.02040816326530612
Heuristic:Construction,0.01020408163265306
Heuristic:Software design pattern,-0.006711409395973154
Dynamic programming:Software development process,-0.0023794996949359363
Dynamic programming:Abstraction (computer science),-0.00767707981265994
Dynamic programming:Recursion,0.03697986577181208
Dynamic programming:Data,-0.0030925121726542966
Dynamic programming:Data structure,0.004123878062585913
Dynamic programming:Version control,0.0
Dynamic programming:Integrated development environment,0.005019457447408494
Dynamic programming:Application software,0.006711409395973154
Dynamic programming:Computer programming,0.01840843720038351
Dynamic programming:Abstraction,0.0
Dynamic programming:Defensive programming,0.0
Dynamic programming:Design,0.006711409395973154
Dynamic programming:Runtime (program lifecycle phase),0.006711409395973154
Dynamic programming:Algorithm,0.10508705378854197
Dynamic programming:Divide-and-conquer algorithm,-0.01772500430218551
Dynamic programming:Decomposition,0.0
Dynamic programming:Abstract data type,-0.024216425655573238
Dynamic programming:Data type,0.012939983583602915
Dynamic programming:Implementation,-0.044444444444444446
Dynamic programming:Analysis of algorithms,-0.030625626783923474
Dynamic programming:Analysis,-0.005076142131979695
Dynamic programming:Big O notation,0.06609395973154363
Dynamic programming:Software,0.014669747313602523
Dynamic programming:Recurrence relation,0.0039048200122025617
Dynamic programming:Brute-force search,-0.059466208834087715
Dynamic programming:Backtracking,-0.07877916267178012
Dynamic programming:Heuristic,0.009930146555266401
Dynamic programming:Dynamic programming,0.0
Dynamic programming:Branch and bound,-0.12071084223461576
Dynamic programming:System,0.02008888082713586
Dynamic programming:Amdahl Corporation,0.0
Dynamic programming:Amdahl's law,-0.034482758620689655
Dynamic programming:Law,0.0
Dynamic programming:Inheritance (object-oriented programming),-0.011111111111111112
Dynamic programming:Generic programming,0.004630352218927214
Dynamic programming:Polymorphism (computer science),0.0
Dynamic programming:Abstract syntax,0.0
Dynamic programming:Syntax,0.013422818791946308
Dynamic programming:Abstract syntax tree,0.020134228187919462
Dynamic programming:Finite-state machine,-0.01849867463764029
Dynamic programming:Machine,0.0
Dynamic programming:Computation,-0.015027721038809453
Dynamic programming:Concept,0.0
Dynamic programming:Graphical user interface,0.03355704697986577
Dynamic programming:User (computing),0.0
Dynamic programming:User interface,0.0018570404639343197
Dynamic programming:Modeling and simulation,-0.0136986301369863
Dynamic programming:Simulation,0.020134228187919462
Dynamic programming:Copyright,0.013422818791946308
Dynamic programming:Patent,0.007093704867895676
Dynamic programming:Trademark,0.013422818791946308
Dynamic programming:Property,0.0
Dynamic programming:Priority queue,-0.0076435495898583145
Dynamic programming:Queue (abstract data type),-0.08888888888888889
Dynamic programming:B-tree,-0.03125
Dynamic programming:Red–black tree,-0.004524545660206621
Dynamic programming:Ethics,0.0
Dynamic programming:Trade-off,-0.00465222696766321
Dynamic programming:Tool,0.0
Dynamic programming:Intellectual property,0.00757486557557204
Dynamic programming:Understanding,-0.013513513513513514
Dynamic programming:AVL tree,-0.03175012906556531
Dynamic programming:Experiment,0.006711409395973154
Dynamic programming:Programming tool,0.0
Dynamic programming:Software development,-0.010237743146399726
Dynamic programming:C++,0.05002007686571445
Dynamic programming:Language,0.03172889341496632
Dynamic programming:Object (computer science),0.005208855053591104
Dynamic programming:Closure (computer programming),-0.0009221783902863875
Dynamic programming:Specification (technical standard),0.0
Dynamic programming:Documentation,0.0
Dynamic programming:Type system,0.040268456375838924
Dynamic programming:Typing,0.0
Dynamic programming:Subtyping,-0.013888888888888888
Dynamic programming:Map,0.0
Dynamic programming:Programming language,0.04700231195708289
Dynamic programming:Experience,0.0
Dynamic programming:Efficiency,-0.016015863331299573
Dynamic programming:Debugging,-0.015266612582048825
Dynamic programming:Construction,-0.004739336492890996
Dynamic programming:Software design pattern,-0.006711409395973154
Concept:Software development process,0.008403361344537815
Concept:Abstraction (computer science),-0.04195635088567801
Concept:Recursion,0.006806722689075629
Concept:Data,-0.001400560224089636
Concept:Data structure,-0.024096385542168676
Concept:Version control,0.0
Concept:Integrated development environment,0.0
Concept:Application software,-0.011904761904761904
Concept:Computer programming,0.011092436974789916
Concept:Abstraction,0.024674838088101475
Concept:Defensive programming,-0.020833333333333332
Concept:Design,-0.01918284555201391
Concept:Runtime (program lifecycle phase),0.0
Concept:Algorithm,0.04201680672268908
Concept:Divide-and-conquer algorithm,0.0
Concept:Decomposition,0.0
Concept:Abstract data type,-0.010309278350515464
Concept:Data type,-0.013179372468411827
Concept:Implementation,0.0
Concept:Analysis of algorithms,0.008403361344537815
Concept:Analysis,0.0015782962931365427
Concept:Big O notation,0.0004033613445378146
Concept:Software,-0.00546448087431694
Concept:Recurrence relation,0.0
Concept:Brute-force search,0.0
Concept:Backtracking,0.0
Concept:Heuristic,0.0
Concept:Dynamic programming,0.0
Concept:Branch and bound,-0.014084507042253521
Concept:System,-0.03724733136497843
Concept:Amdahl Corporation,0.0
Concept:Amdahl's law,0.0
Concept:Law,-0.00366571825580626
Concept:Inheritance (object-oriented programming),-0.013818860877684408
Concept:Generic programming,0.008403361344537815
Concept:Polymorphism (computer science),0.0
Concept:Abstract syntax,0.0
Concept:Syntax,0.024395661348239738
Concept:Abstract syntax tree,0.0
Concept:Finite-state machine,0.0
Concept:Machine,0.008403361344537815
Concept:Computation,-0.026671538180489587
Concept:Concept,0.0
Concept:Graphical user interface,0.0
Concept:User (computing),0.0
Concept:User interface,-0.009708737864077669
Concept:Modeling and simulation,-0.0410958904109589
Concept:Simulation,0.02036841226556848
Concept:Copyright,0.004561824729891957
Concept:Patent,0.002074247420487182
Concept:Trademark,-0.01675977653631285
Concept:Property,0.0021008403361344533
Concept:Priority queue,-0.009259259259259259
Concept:Queue (abstract data type),-0.022222222222222223
Concept:B-tree,0.0
Concept:Red–black tree,-0.011235955056179775
Concept:Ethics,0.03348455946795896
Concept:Trade-off,-0.011363636363636364
Concept:Tool,-0.0005252100840336133
Concept:Intellectual property,0.002555408128163546
Concept:Understanding,0.023393141040199864
Concept:AVL tree,0.0
Concept:Experiment,-0.005449054621848741
Concept:Programming tool,0.0
Concept:Software development,-0.01144186488154584
Concept:C++,-0.008547008547008548
Concept:Language,0.047117201542408546
Concept:Object (computer science),-0.04477611940298507
Concept:Closure (computer programming),0.0
Concept:Specification (technical standard),-0.020134228187919462
Concept:Documentation,-0.031746031746031744
Concept:Type system,-0.011111111111111112
Concept:Typing,0.0
Concept:Subtyping,-0.013888888888888888
Concept:Map,-0.018292682926829267
Concept:Programming language,0.030268963772800087
Concept:Experience,0.02724458204334365
Concept:Efficiency,0.0
Concept:Debugging,0.0
Concept:Construction,-0.00581464813413517
Concept:Software design pattern,0.0
Computer:Software development process,-0.032331378299120236
Computer:Abstraction (computer science),-0.032886593950645936
Computer:Recursion,0.00478494623655914
Computer:Data,-0.0498102466793169
Computer:Data structure,-0.0226551366757352
Computer:Version control,-0.04033839342188488
Computer:Integrated development environment,-0.002699466883527603
Computer:Application software,-0.04281874039938555
Computer:Computer programming,-0.08841781874039938
Computer:Abstraction,-0.017764194233271694
Computer:Defensive programming,-0.05981182795698925
Computer:Design,-0.012625139043381535
Computer:Runtime (program lifecycle phase),-0.13485663082437277
Computer:Algorithm,-0.020885928003740062
Computer:Divide-and-conquer algorithm,-0.0641025641025641
Computer:Decomposition,0.0
Computer:Abstract data type,-0.09009533311162843
Computer:Data type,-0.054943142260385235
Computer:Implementation,-0.08485663082437277
Computer:Analysis of algorithms,-0.10956618464961068
Computer:Analysis,-0.030456852791878174
Computer:Big O notation,-0.014591397849462366
Computer:Software,-0.10228274281685175
Computer:Recurrence relation,-0.0064027370478983376
Computer:Brute-force search,-0.09033508377094274
Computer:Backtracking,-0.01977726574500768
Computer:Heuristic,0.004032258064516129
Computer:Dynamic programming,-0.024157465540881863
Computer:Branch and bound,-0.03822126306224444
Computer:System,-0.019071490845684397
Computer:Amdahl Corporation,-0.08523359288097887
Computer:Amdahl's law,-0.10076010381905821
Computer:Law,-0.004724409448818898
Computer:Inheritance (object-oriented programming),-0.018189964157706094
